code_muni,name_muni,code_state,abbrev_state,geometry
5300108.0,Brasília,53,DF,"POLYGON ((-47.81454729199998 -16.04994618450191, -48.27781119599995 -16.0495978475019, -48.27857501099992 -16.04149792050163, -48.27693720699995 -16.04112753550164, -48.27544414299995 -16.03644980350155, -48.27337251099993 -16.03559404150151, -48.27421021499999 -16.03447250950148, -48.27185122799995 -16.0317298095014, -48.27298485299997 -16.03056765150136, -48.27136658699992 -16.02716642450129, -48.27255635099994 -16.02415911150118, -48.26988350599998 -16.02220859850112, -48.27014183299996 -16.01661250950099, -48.27235489799993 -16.0135102235009, -48.27138074099998 -16.00961243950078, -48.27242654099996 -16.00896271150078, -48.26879011499994 -16.00232584850056, -48.26627985799996 -16.00127971650052, -48.26540743599997 -15.99661193650042, -48.26258507199997 -15.99489736650039, -48.26392041399999 -15.99249968450027, -48.26161789799994 -15.98970250550025, -48.26286802599998 -15.98889793350022, -48.26176978299998 -15.98548182650011, -48.25809868499994 -15.98329189450001, -48.25869564499992 -15.98032441949995, -48.26067098199997 -15.97911904749989, -48.25793047099994 -15.97634611649984, -48.25909666799998 -15.97646747849984, -48.25972399999995 -15.9743084814998, -48.25796118799997 -15.97281943149974, -48.26056334299994 -15.96888184049961, -48.26026993099997 -15.9668678444996, -48.25598837699993 -15.96321462549951, -48.25769608899997 -15.96138741449941, -48.25515619999992 -15.96212873249942, -48.25636956699997 -15.95990641049939, -48.25441726899992 -15.95887996549934, -48.25455841799993 -15.95721272249929, -48.25139444399996 -15.95565404149927, -48.25350424299995 -15.94663685949903, -48.25018547899997 -15.94759623049903, -48.25089369699997 -15.94383806249892, -48.25289733899995 -15.94425857349894, -48.25133408599998 -15.93781979949877, -48.25221062599996 -15.93594110249873, -48.25462894499998 -15.93678858449874, -48.25584756799997 -15.93219064449861, -48.25840123699993 -15.93191086749859, -48.25873507199998 -15.92968776349853, -48.26116592999994 -15.92901462849852, -48.26085869399997 -15.92803417949848, -48.26419868799996 -15.92846157149852, -48.26491580999993 -15.93143102449858, -48.26818654999992 -15.93318410549863, -48.26978771799998 -15.93169834349859, -48.27636424199994 -15.93123756049857, -48.27464368299996 -15.92773276949846, -48.27694551899997 -15.92669343149842, -48.27525933499992 -15.92454832449837, -48.27691740199998 -15.92397961549839, -48.27531551299995 -15.92342675149838, -48.27623622599997 -15.92277282649837, -48.27528307899996 -15.9219489074983, -48.27428202799995 -15.92307878849834, -48.27209379499993 -15.92218800449835, -48.27313091799993 -15.92000466549829, -48.27013224599994 -15.91952965549827, -48.27104381399993 -15.91756217849821, -48.26952983699994 -15.91700734049817, -48.27079036399993 -15.91604317449819, -48.26931963399993 -15.91313245349806, -48.27052936299998 -15.91219917849808, -48.27006539599995 -15.91048308249797, -48.27231339599996 -15.91075995749805, -48.27447584899994 -15.90959283449798, -48.27497258899995 -15.90757742749796, -48.27710913499993 -15.90744163849792, -48.27415709399997 -15.90345261649784, -48.27634737299996 -15.90298132949777, -48.27657023599993 -15.89993959949769, -48.27371331599993 -15.89907797349771, -48.27593501599995 -15.89679926549762, -48.27546918799992 -15.8956688914976, -48.27286394399993 -15.89554589549756, -48.27642397999994 -15.89247237249748, -48.27369144799996 -15.89023354249747, -48.27384510699994 -15.88769850049735, -48.27164826399996 -15.88371504449723, -48.27404018399994 -15.87903877949709, -48.27563648299997 -15.88027845749717, -48.27491342799993 -15.87641431749703, -48.27708231799993 -15.87587911049706, -48.27837240199994 -15.87165795749693, -48.27593004599997 -15.86999293849685, -48.27806342799992 -15.86855952249682, -48.28032569399993 -15.86907956549682, -48.27913922699996 -15.86722107549681, -48.28046328599998 -15.86693851749675, -48.27915805499998 -15.8601453104966, -48.28068866599994 -15.86138317149661, -48.28154394799999 -15.85853518649653, -48.28053432399997 -15.85700473549654, -48.28342705799997 -15.85609505749646, -48.28236453999994 -15.85485155749645, -48.28425198099995 -15.85392898049644, -48.28235783599996 -15.85319108649642, -48.28580677599995 -15.84453392149614, -48.28334563099997 -15.84209622649611, -48.28510766199997 -15.84052425349604, -48.28512146499997 -15.83677417549595, -48.28230943099993 -15.83305575649583, -48.28065698399995 -15.82394589849559, -48.27525247199998 -15.8170327814954, -48.27172801499994 -15.81546510449533, -48.27113089999994 -15.81281870249527, -48.26988768699993 -15.81350536549529, -48.26968007699997 -15.81191028049524, -48.26814418499998 -15.81288077849529, -48.26798296399994 -15.80857352049516, -48.26615082699993 -15.80897735749515, -48.26671379799995 -15.8068626294951, -48.26464946299995 -15.80897958649516, -48.26404665199993 -15.80660264449509, -48.26119258999994 -15.80649807949506, -48.25911138499998 -15.802953945495, -48.25661514899996 -15.80181371449494, -48.25034885399997 -15.80211795949494, -48.24903105899995 -15.80070450349492, -48.24855998099996 -15.80237681549496, -48.24880276499993 -15.79872045449489, -48.24621434899994 -15.80015271949493, -48.24621377599993 -15.79704507249481, -48.24290676899994 -15.79731205949486, -48.24229344799993 -15.7994644984949, -48.24103615799998 -15.79925626149492, -48.24093338699998 -15.7926945874947, -48.24035796699997 -15.7939953294947, -48.23899016299998 -15.79328842049473, -48.23681688299995 -15.78921719449459, -48.23755546699993 -15.78560766649452, -48.23286578699998 -15.78448363049447, -48.23189139699996 -15.7784392294943, -48.21598856499997 -15.76628194649393, -48.20968631199997 -15.7540440464936, -48.20799540199992 -15.74093200949324, -48.20888410299994 -15.71536118049253, -48.21880766999993 -15.70897398349235, -48.22266568899994 -15.70809202649234, -48.22527245899994 -15.70973429149238, -48.22750993599993 -15.70834835949233, -48.23153087799994 -15.70974080849235, -48.23768149599993 -15.70851209649232, -48.24057718199997 -15.70636151149228, -48.24143307199995 -15.70462801049223, -48.23914563199997 -15.69703579449198, -48.24147434599996 -15.69382512349194, -48.24133097299994 -15.6867064694917, -48.23461636999996 -15.66686895449116, -48.23522461599998 -15.66132087949101, -48.23405156899997 -15.65715873749092, -48.23649324399996 -15.65093724749072, -48.23416018499995 -15.64190913649048, -48.22952013499996 -15.63746459449032, -48.22587934699992 -15.63040024949012, -48.22086565999994 -15.62770658749008, -48.21821544499993 -15.62333590348993, -48.21129881599995 -15.6225191154899, -48.20363491399996 -15.62431778648997, -48.19972983299993 -15.6229139564899, -48.20000897199998 -15.50227825048653, -47.41840691699997 -15.50181989148652, -47.41778664999998 -15.54625904148775, -47.41402458699996 -15.54854510748781, -47.41117394399998 -15.54726188348782, -47.40923949399996 -15.54836872448781, -47.40658851299997 -15.5469687164878, -47.40276509799997 -15.5474564404878, -47.40214245899994 -15.5503362994879, -47.39904474199994 -15.55145322248791, -47.39946697599999 -15.55724933848807, -47.39418315299997 -15.5580720174881, -47.39395313799997 -15.5609870794882, -47.39144569099994 -15.56263592948822, -47.38976577799996 -15.56718834348834, -47.38061789299995 -15.56689990448837, -47.37926833399996 -15.57361868248853, -47.37651667099993 -15.57666761048861, -47.36830266499993 -15.5792667694887, -47.36210299099997 -15.57790512848864, -47.36147828799994 -15.58013486248874, -47.35930047999993 -15.58036629948871, -47.35505300299996 -15.57912986348867, -47.34970923199996 -15.58074089648875, -47.34718810099997 -15.5793539544887, -47.33453802599996 -15.58775225848895, -47.32980547399995 -15.5864057474889, -47.32749308999995 -15.58972777448902, -47.32466032999996 -15.58930783448897, -47.32344110399997 -15.58648844648891, -47.32084073999993 -15.58658908648889, -47.31700023199993 -15.590722176489, -47.31722736999995 -15.59360266048907, -47.31556427999992 -15.59491843248911, -47.31597483899996 -15.59711579248919, -47.32223913799999 -15.59804888548925, -47.32335444099993 -15.60554013648944, -47.32886794599994 -15.61538310348971, -47.32838543299994 -15.6194736654898, -47.33109247699998 -15.6224361014899, -47.33008512599996 -15.62364838148995, -47.33197629499994 -15.62851198949009, -47.33392939799995 -15.62958291249007, -47.33070572099996 -15.63580127849031, -47.33133571399998 -15.63805039149038, -47.32950736799995 -15.63972477549038, -47.32940384099992 -15.64429304149053, -47.33101836999998 -15.64524106049054, -47.32727701899994 -15.6471832094906, -47.32700184799995 -15.64919116249069, -47.32919269299999 -15.65069564049074, -47.32660317499995 -15.65261802549078, -47.32958648699996 -15.65573255449083, -47.32808396199993 -15.6578060214909, -47.32977285399993 -15.65793759049092, -47.32778651899997 -15.65907684749092, -47.32862147499997 -15.66128220149099, -47.32675280799997 -15.661431988491, -47.32701437599996 -15.66338082149108, -47.32865793199993 -15.66361419349105, -47.32650888499995 -15.66563934349114, -47.32866396199994 -15.66684014449113, -47.32605479999994 -15.66941311049123, -47.32770869599995 -15.67090784949127, -47.32679960699993 -15.67185031649132, -47.32787232199995 -15.67755175549147, -47.32913056299997 -15.67707360949142, -47.32786641399997 -15.67861031949151, -47.33181315299998 -15.68041536249155, -47.33147204699998 -15.68350452649165, -47.32916002799993 -15.68478383649166, -47.32807268699997 -15.68340289149164, -47.32762877699997 -15.68730020849173, -47.32975556799994 -15.68794280149177, -47.32810309699995 -15.6889176804918, -47.32166642699996 -15.6891510924918, -47.32132757699997 -15.68686587349169, -47.32029150999995 -15.68720820849174, -47.31775778699994 -15.69033811049183, -47.31839849599998 -15.69227273849186, -47.31674599599995 -15.69201849849189, -47.31753055599994 -15.69325042749189, -47.31605889199994 -15.69505619749192, -47.31349678199996 -15.69491574449197, -47.31248955899997 -15.697287125492, -47.31426543599996 -15.70056680649207, -47.31347272199996 -15.70354320949221, -47.31481005999995 -15.70487569649222, -47.31331237799997 -15.70626111549227, -47.31459927899992 -15.7061300104923, -47.31298861099997 -15.70703503949228, -47.31551891499998 -15.71002922749237, -47.31381991199999 -15.71100342849242, -47.31593150499998 -15.71297703849246, -47.31522435399994 -15.71537563249255, -47.31970479799997 -15.71782473349256, -47.31947348899995 -15.71922639749263, -47.32083841399997 -15.71862025049262, -47.32101678699997 -15.72126165449268, -47.32074548399998 -15.72303059849276, -47.31805609799993 -15.7249777164928, -47.31946942399998 -15.72658213049283, -47.31702743699998 -15.73127560049296, -47.31811813699994 -15.732917864493, -47.31922287199995 -15.73218098849303, -47.31922605999994 -15.73552635849309, -47.31777638699997 -15.73416676449304, -47.31732002699994 -15.73673797049315, -47.31562012999996 -15.73629743849312, -47.31367119999994 -15.73811142149315, -47.31497306399994 -15.7400234054932, -47.31304510199992 -15.7420919604933, -47.31531709699993 -15.7428004594933, -47.31369103199994 -15.74486658549337, -47.31452254399993 -15.74792978849345, -47.31618050299994 -15.74774229049344, -47.31646495099994 -15.74596837049338, -47.31903924399995 -15.74971229249351, -47.31791610399995 -15.75051250049352, -47.31999225999994 -15.75314461249359, -47.31944943099995 -15.75473093249366, -47.32260468499992 -15.75446116449363, -47.32106046699995 -15.75674319749368, -47.32372031599993 -15.75803978649371, -47.32433664699993 -15.76194250449382, -47.32594969099994 -15.7610215464938, -47.32652342699997 -15.76630007749399, -47.32855187999996 -15.76582272349392, -47.32784670599993 -15.76776019049398, -47.32933791499993 -15.76694131149401, -47.32984217799996 -15.76911208349406, -47.32744445499998 -15.77213556649413, -47.32879374899994 -15.77350352849413, -47.32946761399995 -15.77254473349415, -47.32914680799996 -15.77410196249419, -47.33145543699992 -15.77370911949414, -47.33040163199995 -15.77512069949421, -47.33086927899995 -15.78002377049435, -47.33163757899995 -15.77936591149433, -47.33457615399993 -15.7820186764944, -47.33627196299994 -15.78146514049438, -47.33530066999998 -15.78535201249452, -47.33672064999995 -15.78476986949447, -47.33686214199997 -15.78622998149452, -47.33764458799994 -15.78501428149451, -47.33875887499994 -15.79072081749466, -47.33999048799995 -15.79056322549464, -47.33888338199995 -15.79124485049465, -47.33949769299993 -15.79498236149475, -47.34241494499997 -15.79493155149475, -47.34197853399996 -15.79810777849487, -47.34411590199995 -15.79600188249478, -47.34486681499992 -15.79870950449486, -47.34600470099996 -15.79798607849485, -47.34468304099993 -15.80011562649493, -47.34513193899993 -15.80182411049494, -47.34603185599996 -15.80119227449496, -47.34556004399997 -15.80298887749498, -47.34966973699994 -15.80393012249501, -47.34808353099998 -15.80592628149503, -47.34938921099995 -15.80622610149505, -47.34853296099993 -15.80823676349514, -47.35028000799997 -15.8078272684951, -47.35005918199994 -15.81022663649522, -47.35302917899997 -15.8137443794953, -47.35217246399997 -15.81463058649532, -47.35436131999995 -15.81406437549528, -47.35519358499994 -15.81603649249536, -47.35298463399993 -15.81815986049545, -47.35513198999997 -15.81705643149541, -47.35614152899995 -15.81881181049542, -47.35487366699994 -15.82042070549548, -47.35695526599994 -15.81970126749547, -47.35457845299992 -15.82146452349552, -47.35540548199997 -15.82344971649558, -47.35803894599997 -15.8220804544955, -47.35701719799993 -15.82353274249555, -47.35847730999996 -15.82396704549558, -47.36078869099998 -15.82146038349548, -47.36037522899993 -15.82374672149557, -47.36300440199993 -15.8248228214956, -47.36231914199993 -15.82740631749567, -47.36738058299994 -15.82846222649569, -47.36590417699994 -15.83045496349578, -47.36654409499994 -15.83351311549586, -47.36485261999997 -15.83403323749588, -47.36628566599995 -15.83464122749588, -47.36600782899995 -15.83752563649596, -47.36809896999995 -15.83564346049592, -47.36695283199998 -15.83872056349602, -47.36797781499995 -15.83801282449598, -47.36799189099997 -15.84013828649604, -47.37033127299998 -15.84136471549605, -47.36827203699994 -15.84240841649609, -47.37081533599996 -15.84576374049617, -47.36885813599996 -15.84733149549622, -47.37127022999994 -15.84802754749627, -47.36871374199995 -15.84886447849627, -47.36807613399998 -15.8532481024964, -47.37082595999993 -15.85482545049646, -47.36964516299997 -15.85541198949644, -47.37070105999992 -15.86009685649656, -47.36982142299995 -15.86138377649664, -47.37443537999996 -15.86425532349672, -47.37351443199998 -15.86540016149674, -47.37083584099997 -15.86498000749669, -47.37131493499992 -15.86831022049683, -47.37331563499998 -15.86926887049683, -47.37155356499994 -15.87084042649692, -47.37191085299996 -15.87253820349698, -47.37400572399996 -15.87299251149695, -47.37198870999998 -15.87407953749697, -47.37683278699996 -15.88151808749719, -47.38070059799997 -15.88124668749715, -47.37695328699994 -15.88299675949727, -47.37883242399993 -15.88422425849727, -47.37899298699995 -15.88653248749733, -47.37832961499998 -15.8882068604974, -47.37701266799996 -15.88807751049739, -47.37804094199998 -15.89154639149749, -47.37579163299995 -15.89269109949747, -47.37571454699997 -15.89516585749755, -47.37747286899996 -15.89618488449764, -47.37473702299996 -15.89696455849766, -47.37550277499997 -15.89984030949769, -47.37241746899996 -15.90002557249769, -47.37488185999995 -15.90691945549794, -47.37232702399996 -15.90646822449791, -47.36552354499997 -15.909464256498, -47.36697623299995 -15.91158119049803, -47.36829429599992 -15.91078173749804, -47.36785246699996 -15.91241645849803, -47.36629816999994 -15.91264214149804, -47.36928348899993 -15.91757271149818, -47.36736633099996 -15.92005464449825, -47.36883424899997 -15.91996819649827, -47.36908391099995 -15.92055636849829, -47.36638205199993 -15.92113667549831, -47.36403728299996 -15.91974322349826, -47.36195136899993 -15.92195012049832, -47.36120006499993 -15.92571857949847, -47.36270143899997 -15.92589685449846, -47.36158435799997 -15.92691449249848, -47.36209355299997 -15.92920163149853, -47.36445210899995 -15.92996024649854, -47.36252572399996 -15.93181069249859, -47.36589970999994 -15.93069742649856, -47.36514296699993 -15.93352220149865, -47.36810557299997 -15.93310511249865, -47.36901983799998 -15.9352472084987, -47.37204621599993 -15.93531116349867, -47.37356713099995 -15.93707801449876, -47.37303992499994 -15.9387231634988, -47.36996912099994 -15.93625841749875, -47.37258926099997 -15.94057489049883, -47.36916302199995 -15.94104046949887, -47.37073639999993 -15.94296127949893, -47.36846201399993 -15.94694572849903, -47.37047777599997 -15.94720249949905, -47.37059041899993 -15.945878282499, -47.37143763899996 -15.946749029499, -47.37052378899995 -15.95093223449913, -47.37243070499994 -15.95362049649919, -47.37188405299997 -15.95586211949928, -47.37507499899993 -15.9565785784993, -47.37324678699996 -15.96016345149942, -47.37859618499993 -15.96218497549946, -47.37534806099995 -15.96657881049954, -47.37624895899995 -15.96888842149965, -47.37906640299997 -15.96860804949964, -47.37682379799998 -15.97118672349971, -47.37902249799998 -15.97334677349976, -47.37771198699993 -15.97506377449983, -47.37906996499998 -15.97781597649985, -47.37608543799996 -15.97846882749991, -47.37542901799996 -15.9806108425, -47.37352731699996 -15.98006076849993, -47.37652525699995 -15.98210061150001, -47.37564740999994 -15.9843627955001, -47.37715468799996 -15.98661450650015, -47.37519961799995 -15.98597560450014, -47.37303232399995 -15.99460275350038, -47.37025638599993 -15.99482927450034, -47.36905416099994 -16.00325952050062, -47.36511103099996 -16.00115598650054, -47.36535264499996 -16.0043077845006, -47.36159898999995 -16.00683593550072, -47.35924468399997 -16.00569254550065, -47.36044337699996 -16.00804829750074, -47.35844078099996 -16.00857525750074, -47.34859854199993 -16.00621688650067, -47.34824521599995 -16.00882835150078, -47.34631695699994 -16.00896218150077, -47.34562509099993 -16.01159439350082, -47.33926078199993 -16.01227309650084, -47.33842311999995 -16.01344976550087, -47.33874130599997 -16.0150364165009, -47.34116237899997 -16.01533870550096, -47.33969450199999 -16.016873291501, -47.34105695699997 -16.01801622850101, -47.34060735599995 -16.01943617250101, -47.33736358799995 -16.01744278050097, -47.32567815799995 -16.02961865950131, -47.32540610299998 -16.02710065650127, -47.32246882299995 -16.02651399050124, -47.31693286199992 -16.03619162250148, -47.31000618799993 -16.03627350850153, -47.31267491199997 -16.04211066150172, -47.30850026199994 -16.04209203350168, -47.31018298299994 -16.04451964950173, -47.30849452599995 -16.04567434950178, -47.30997486299997 -16.04848600750185, -47.30850411499995 -16.04997138950192, -47.81454729199998 -16.04994618450191))"
