code_muni,name_muni,code_state,abbrev_state,geometry
1300029.0,Alvarães,13,AM,"POLYGON ((-65.04415410399997 -3.185743558104813, -65.03566847199994 -3.171371392104352, -65.00725229399994 -3.138857446103302, -64.97475557499996 -3.093529450101773, -64.97397814099998 -3.056558415100536, -64.94529696399995 -3.06047522810072, -64.93405107499994 -3.065083118100856, -64.91479913099994 -3.077125301101252, -64.89656660499998 -3.097485183101901, -64.89192057399997 -3.100184500101995, -64.88559490699997 -3.100659521102012, -64.88071931299999 -3.095986284101843, -64.87185067599995 -3.095717841101847, -64.86357569899997 -3.098180471101965, -64.85054065099996 -3.105406504102183, -64.83889837399994 -3.107437644102255, -64.82601126199995 -3.112222859102375, -64.82045620899997 -3.119700558102676, -64.81371299899996 -3.134230947103092, -64.80338061799993 -3.149391916103612, -64.78498921799996 -3.158776373103948, -64.77900760499995 -3.16854247610427, -64.75453925899996 -3.18317835110475, -64.72828115099998 -3.207685924105554, -64.70316777999994 -3.221868727105985, -64.69456169299995 -3.231300248106317, -64.69082872599995 -3.2397478011066, -64.67457044299992 -3.263723057107334, -64.67115521699998 -3.272441758107641, -64.67262184199994 -3.276879610107816, -64.67912714199996 -3.279937628107914, -64.69214457399994 -3.279319012107897, -64.70510046099997 -3.275620989107744, -64.72189641299995 -3.278165775107817, -64.72234312199998 -3.293145038108342, -64.75542936199997 -3.303914323108696, -64.77274486699997 -3.307817949108828, -64.77848892999998 -3.309858636108871, -64.78880316099998 -3.316564642109095, -64.79889633599997 -3.337580319109744, -64.80538987099992 -3.338363183109817, -64.81243312599996 -3.341303545109905, -64.81557222099997 -3.348309925110144, -64.82141352499997 -3.354765457110326, -64.83179052699994 -3.358751620110485, -64.83589186999995 -3.3626623981106, -64.84533154599995 -3.378027821111078, -64.84988424199996 -3.381634063111265, -64.85958108199998 -3.385371319111351, -64.87456293399998 -3.386974331111436, -64.88587761699995 -3.392674528111573, -64.89081907899998 -3.40323215011193, -64.89283810099994 -3.424600717112658, -64.89559690399994 -3.431071087112851, -64.91217267599995 -3.446356436113357, -64.92244888799995 -3.452911182113575, -64.92964534099997 -3.464465131113936, -64.93699963599992 -3.47239816811418, -64.94568772199995 -3.487632360114698, -64.94922939199995 -3.490685159114796, -64.95708364699993 -3.493329722114864, -64.97156474099994 -3.488960296114751, -64.97497327699995 -3.490419080114813, -64.97577781999995 -3.493133230114879, -64.97465806899999 -3.49687369811499, -64.98081993099997 -3.506359998115296, -64.98038202899993 -3.510437417115433, -64.97778987399994 -3.514749632115588, -64.97291813599998 -3.516240297115642, -64.96613309099996 -3.521701121115836, -64.96117673099997 -3.530891707116113, -64.96096355599997 -3.53451597511625, -64.96228784799996 -3.536893956116331, -64.97199560899998 -3.543411448116554, -64.97342511099997 -3.550224148116724, -64.97582804999995 -3.554066239116859, -64.98246535399994 -3.556041994116916, -64.98095848399997 -3.561452676117102, -64.98342846299994 -3.565266198117241, -64.98308325399995 -3.568451513117342, -64.99041048499998 -3.567161781117263, -64.99242939799996 -3.569716567117377, -64.98835690199995 -3.57438532611754, -64.98991625999996 -3.578549400117659, -64.98539848499996 -3.580387980117745, -64.99052079499995 -3.585355279117893, -64.99126198399995 -3.588483145117998, -64.98465232699992 -3.595463365118216, -64.98225187799993 -3.606588227118607, -64.98313885599997 -3.611620623118768, -64.97988308299993 -3.613277964118826, -64.97700985799997 -3.608057593118652, -64.97364555499996 -3.607094120118584, -64.97623652899995 -3.615980066118905, -64.97192322999994 -3.622787354119138, -64.97210680499995 -3.626211125119213, -64.97556812399993 -3.629842149119346, -64.98517788599997 -3.631789110119398, -64.99652799999994 -3.636610660119599, -65.00348034299996 -3.648479614119954, -65.00889500999993 -3.651073926120065, -65.01418870199996 -3.655947338120239, -65.02070798299995 -3.657384460120238, -65.02604675199994 -3.660499234120318, -65.03483323199997 -3.661679504120388, -65.03781103999995 -3.664396330120452, -65.03730658399996 -3.668452174120644, -65.03561892899995 -3.670193707120664, -65.03204512899997 -3.670645513120692, -65.02899454199996 -3.668357811120612, -65.02692552299993 -3.668546658120643, -65.02862829299994 -3.676161591120849, -65.02642137899994 -3.682384644121079, -65.01337845399995 -3.68708594112124, -65.01552577999996 -3.694363798121424, -65.01403623199997 -3.699457645121607, -65.01476092199994 -3.701713635121726, -65.02460782499998 -3.703543731121775, -65.02586543499994 -3.706148065121873, -65.02417832399993 -3.708658577121923, -65.01860274499995 -3.709605902121977, -65.01626304799998 -3.712532010122074, -65.01520421899993 -3.717329965122245, -65.01763043899996 -3.719097052122255, -65.02485558099993 -3.715034677122126, -65.02636603699993 -3.715784717122168, -65.02759765199994 -3.723943164122405, -65.03007087499998 -3.727251011122542, -65.02651430199994 -3.731468880122693, -65.02759549199993 -3.741146959122973, -65.02443353799997 -3.744884507123105, -65.02719091299997 -3.74798186512318, -65.02379411399994 -3.751162735123336, -65.02185851599995 -3.755907904123494, -65.02326362399998 -3.765183860123812, -65.02127900399995 -3.768469347123875, -65.02025154599994 -3.785111067124417, -65.02358581099998 -3.788429360124528, -65.02648536299994 -3.78667223912444, -65.02661103699995 -3.790282905124603, -65.03010260999997 -3.786525101124472, -65.03006505599994 -3.784379322124391, -65.03216471599995 -3.786033606124443, -65.03043002099997 -3.788181296124518, -65.03399001499996 -3.789452735124553, -65.03490217799997 -3.78751320112453, -65.03596855899995 -3.78834433712453, -65.03705752299999 -3.787068324124497, -65.03999796299995 -3.789224946124542, -65.04044966299995 -3.787665229124537, -65.04257895099992 -3.788362808124523, -65.04428551499996 -3.786415301124487, -65.04449421099997 -3.789864724124567, -65.05298855399997 -3.795058697124758, -65.07384256799998 -3.78754081712453, -65.07702142699996 -3.788270076124533, -65.07502537599999 -3.789996554124612, -65.07781690499996 -3.790212962124572, -65.07694233199999 -3.792463532124653, -65.07804983199996 -3.795441617124749, -65.08215034499995 -3.795954183124753, -65.08364051399997 -3.799235343124912, -65.08470672399994 -3.798826305124902, -65.08402306299995 -3.797485820124841, -65.08661083299995 -3.796963524124833, -65.08791076899995 -3.800617023124954, -65.09343841199995 -3.797647210124857, -65.09056690099997 -3.800538752124936, -65.09262910399997 -3.801909221124977, -65.09437162499995 -3.800886670124944, -65.09322819899995 -3.803748153125039, -65.09592896099996 -3.806035959125098, -65.09266727599997 -3.807196937125148, -65.09442066499997 -3.81021161912526, -65.09812362099996 -3.809784199125269, -65.10303793699995 -3.811912598125293, -65.10196860599996 -3.814333851125385, -65.09932249299999 -3.815066839125402, -65.10039483699995 -3.818442442125501, -65.10316922399994 -3.818079567125475, -65.10203629299995 -3.821984857125636, -65.10435297299993 -3.821386862125602, -65.10581249899997 -3.824058290125683, -65.10668391199992 -3.822239902125661, -65.10814257799996 -3.826260394125801, -65.11012412699993 -3.825662102125762, -65.11398239399995 -3.828299926125835, -65.11311741199995 -3.830310322125895, -65.11443328699993 -3.832349092125965, -65.11864987599995 -3.832602344125985, -65.11878292599994 -3.834290555126017, -65.11586259899995 -3.834700705126034, -65.11544267599999 -3.836379102126123, -65.11753061799992 -3.840509234126243, -65.11851878299996 -3.837395087126136, -65.12103866399995 -3.839178500126182, -65.12190470499996 -3.840981558126257, -65.12056397799995 -3.844958144126408, -65.12349196699994 -3.850046382126568, -65.12692449999997 -3.851544433126604, -65.12659279899998 -3.854206290126718, -65.12848152499998 -3.855565809126702, -65.12615836499998 -3.858653906126862, -65.12219300499997 -3.858330948126806, -65.12389601799997 -3.862691757126949, -65.12231131199997 -3.863206173127002, -65.12103053399993 -3.86018375412686, -65.11952604999993 -3.862572072126978, -65.12096012399995 -3.864001180126998, -65.11871112599994 -3.870179526127226, -65.12003732699996 -3.868810082127134, -65.12269139499993 -3.871524020127279, -65.12351722399995 -3.868870883127159, -65.12497247799996 -3.875592339127419, -65.12897495399994 -3.87901852412748, -65.13112535199997 -3.878791291127512, -65.13176381399995 -3.875730164127388, -65.13512572599994 -3.878384822127459, -65.13579129199996 -3.874946316127385, -65.14434532199994 -3.878089605127468, -65.14502851499998 -3.884388543127653, -65.14247209499996 -3.884922300127708, -65.13987260999993 -3.888829790127808, -65.14278827699997 -3.88919674512782, -65.14456693399995 -3.891695668127903, -65.14836690499993 -3.890089950127862, -65.15018072299995 -3.886783845127778, -65.15714785999994 -3.88776613512776, -65.15667794699993 -3.89515231812799, -65.15904047399994 -3.897977538128118, -65.15769890399997 -3.905517916128363, -65.16023518299993 -3.902059955128278, -65.16362033299998 -3.900305053128191, -65.16313862699997 -3.897001473128064, -65.16763872099995 -3.896465310128049, -65.17119920899995 -3.899175001128142, -65.17074686199997 -3.901035473128232, -65.16921079899998 -3.9002990801282, -65.16667720399994 -3.903028871128273, -65.17088597799994 -3.909343422128476, -65.18046308999992 -3.912216903128586, -65.18191364999996 -3.911108167128534, -65.18184626899995 -3.907680552128406, -65.18307352799997 -3.909614450128475, -65.18571027199992 -3.907065004128402, -65.18616622299997 -3.91095241212856, -65.19630839099995 -3.913223663128605, -65.19638369999994 -3.915184956128676, -65.19953202699996 -3.91688469912876, -65.19744173899993 -3.917430038128777, -65.20091078499996 -3.920148789128824, -65.19985837099993 -3.922988775128951, -65.20395521399996 -3.928984115129109, -65.20631928999994 -3.928081704129123, -65.20531627999998 -3.930963296129211, -65.20798447799994 -3.930836097129172, -65.20819064299995 -3.933050508129273, -65.21161219899994 -3.932077091129206, -65.21267181999997 -3.934152765129317, -65.21619256999998 -3.935842486129362, -65.21805669599995 -3.93501051012931, -65.21800708699993 -3.932936518129259, -65.22256345999993 -3.935163329129351, -65.22520715799993 -3.933278877129283, -65.23251311499995 -3.937303066129419, -65.23384191599996 -3.940724036129497, -65.23526678099995 -3.936366010129397, -65.23497424899995 -3.938968693129435, -65.23707034699999 -3.938188217129436, -65.23797676799995 -3.93915020912943, -65.23682477599992 -3.941980454129578, -65.24001198799994 -3.941964311129537, -65.23880932199995 -3.946270486129678, -65.24748849099994 -3.943354420129571, -65.24460456199994 -3.946693482129693, -65.25070889799997 -3.945867540129665, -65.25409997199993 -3.954224583129935, -65.25595500399999 -3.953764379129933, -65.25720540199995 -3.95114411912984, -65.26393084199997 -3.953956151129926, -65.27345573399997 -3.949489998129782, -65.27725014199996 -3.949837356129795, -65.27934389099993 -3.953059673129899, -65.27762174899993 -3.954763154129989, -65.27829825199996 -3.956866000130026, -65.27972679099996 -3.957520819130081, -65.28113978999993 -3.955386248130012, -65.28342324299996 -3.960300938130129, -65.28278175999998 -3.961571920130166, -65.28542032999995 -3.964044437130252, -65.28614690799998 -3.962072846130209, -65.28724848599995 -3.963147767130254, -65.29004777299997 -3.961283200130212, -65.28999235599996 -3.963228429130257, -65.29386752399994 -3.963079031130241, -65.29525607099997 -3.960811834130177, -65.30139079199994 -3.961875692130236, -65.30246368699994 -3.964679110130313, -65.30496210699994 -3.962583520130225, -65.30524666699995 -3.964638853130293, -65.30774008199995 -3.964117117130281, -65.30932219699997 -3.967305790130383, -65.31064300699994 -3.965209572130297, -65.31506943999993 -3.968104947130429, -65.31251983499993 -3.968298552130432, -65.31264183299997 -3.972532360130535, -65.31593118499994 -3.975129812130658, -65.31896391499998 -3.971444679130514, -65.32464176999997 -3.975244734130634, -65.32873661599996 -3.974936840130615, -65.32898499699996 -3.972500154130524, -65.33087006699996 -3.975548907130664, -65.33153937799993 -3.972924328130592, -65.33601636499998 -3.970840710130488, -65.33600059899999 -3.973240231130594, -65.33782000499997 -3.97331717213058, -65.33483476599996 -3.977604193130695, -65.33478885899996 -3.980297152130786, -65.34150955399997 -3.98130633913084, -65.34158866199992 -3.985702344130971, -65.34540518599994 -3.982934075130896, -65.34674180699994 -3.985073487130986, -65.35187377699997 -3.986038686131018, -65.35536234899996 -3.990532435131175, -65.35344143599995 -3.9914828541312, -65.35349554199996 -3.994974844131286, -65.35626265999997 -3.995350259131313, -65.35548322299996 -3.993349074131258, -65.35697397899997 -3.991049438131137, -65.35755174299999 -3.993480512131257, -65.35947337899995 -3.99147333713116, -65.36328542999995 -3.993952244131256, -65.36397361999997 -3.996045205131344, -65.36515463299997 -3.993713803131222, -65.36565806699997 -3.996056852131359, -65.36977582999998 -3.997343916131388, -65.37134230399994 -3.996386830131328, -65.37030275999994 -3.994342868131239, -65.37263399599992 -3.99374532613125, -65.37177164199994 -3.995526408131294, -65.37407511599996 -3.997372591131332, -65.37159390699998 -3.999999399131438, -65.37209849999992 -4.00094601513148, -65.37615405899999 -4.002640693131514, -65.38010156199994 -4.002240504131501, -65.38189930699996 -4.005383390131628, -65.38359156899998 -4.00197002613154, -65.39105116599995 -4.005831368131674, -65.39051207899995 -4.009367548131745, -65.38791081499994 -4.012357984131849, -65.39676716899999 -4.018558849132036, -65.39823548899994 -4.02218394913216, -65.39780355699997 -4.027726833132382, -65.40251054899993 -4.023119498132221, -65.40554835699999 -4.028595278132387, -65.40550633699996 -4.031123042132446, -65.41062587499992 -4.032676392132498, -65.41341477999998 -4.029027318132424, -65.41351581399994 -4.031558104132478, -65.41511210699996 -4.030738545132467, -65.41623886899997 -4.031741028132466, -65.41897147999998 -4.02866537213242, -65.42028046999997 -4.029549557132399, -65.41994132899998 -4.026629039132303, -65.42229999699998 -4.028747283132406, -65.42195843699993 -4.02689628413236, -65.42546117699999 -4.026780003132307, -65.43060029199995 -4.029873310132452, -65.42782081299998 -4.030300749132427, -65.42913563299999 -4.031551902132451, -65.43246030499994 -4.030547159132478, -65.43235684299998 -4.032733641132511, -65.43951348599994 -4.035402347132601, -65.43918782899992 -4.039309506132706, -65.44130628299996 -4.040194001132789, -65.44348561499997 -4.038571734132711, -65.44296745499997 -4.041584521132799, -65.44450794099998 -4.043024983132861, -65.44851138499996 -4.039217090132732, -65.45628945899993 -4.039879062132751, -65.46072138999995 -4.041171347132777, -65.46403038899994 -4.043397535132851, -65.46373879499998 -4.044572997132875, -65.46553615499994 -4.044383100132903, -65.46538280599998 -4.045933426132961, -65.46711505599995 -4.046495396132966, -65.46572181299996 -4.048126884133004, -65.46955538999997 -4.047616901133033, -65.46968699699994 -4.049745934133045, -65.47597475599997 -4.049865294133101, -65.47672084699995 -4.051727202133118, -65.48002888899998 -4.050561510133118, -65.48265669899995 -4.060677734133454, -65.48805852099996 -4.062136545133447, -65.48706505899997 -4.065467276133564, -65.49413339499993 -4.06425255013352, -65.49663348599995 -4.067619208133642, -65.50290497899994 -4.070079141133741, -65.50155344099994 -4.071372731133775, -65.50283444199994 -4.071951225133814, -65.50247847599996 -4.074535746133921, -65.50493172399996 -4.074116013133897, -65.50713173999998 -4.078958375134036, -65.51091702699995 -4.079669807134069, -65.51097107899993 -4.082700849134131, -65.51484844099996 -4.083830085134162, -65.51353566099993 -4.085843463134253, -65.51565218899997 -4.087858063134305, -65.52213282499997 -4.087053213134273, -65.52191485599997 -4.089516353134375, -65.52340773799995 -4.088572938134359, -65.52335352699998 -4.0897602511344, -65.53155606899996 -4.09113303013445, -65.53340841499993 -4.092774504134503, -65.53471194199993 -4.091319044134416, -65.53350029199999 -4.0897078391344, -65.53498256399996 -4.090280108134382, -65.53626719799995 -4.087564201134309, -65.53794716799996 -4.087705696134302, -65.53881790099996 -4.088583590134305, -65.53782243999994 -4.089748540134384, -65.53973966099994 -4.09101042513445, -65.53906589299999 -4.092368998134448, -65.54141394099997 -4.092520195134486, -65.54186512399997 -4.094252507134531, -65.54452047099993 -4.094995102134526, -65.54577424699993 -4.093047440134498, -65.54899071599993 -4.093840958134486, -65.54754437899999 -4.094149495134537, -65.54957514199997 -4.095822273134571, -65.54843202499995 -4.097363068134613, -65.54928619299993 -4.099512421134676, -65.55324172899996 -4.099264738134676, -65.55595905999996 -4.100321033134708, -65.55588145199992 -4.101839842134779, -65.56057966599995 -4.101739591134763, -65.56208799599995 -4.104039081134827, -65.56463697999992 -4.103011702134806, -65.56616525799996 -4.105274456134897, -65.57217131699996 -4.101637006134781, -65.57339013599994 -4.104271558134846, -65.57242245199994 -4.107818567135008, -65.57746637899997 -4.107829447135, -65.57749012799997 -4.10936343113504, -65.57870099499995 -4.10893268313503, -65.58157481299996 -4.111605793135107, -65.57981245799994 -4.112472883135132, -65.58221164099996 -4.113570220135136, -65.58268905199998 -4.111683604135102, -65.58376774699997 -4.114617463135176, -65.58773355899994 -4.111398142135067, -65.59073816999995 -4.110633376135055, -65.59175733799997 -4.111817812135122, -65.59648901399999 -4.110222884135032, -65.59588352799994 -4.111696620135112, -65.59918367299996 -4.112364100135149, -65.59992808999992 -4.114763377135215, -65.60368457799994 -4.11471611313516, -65.60424231999997 -4.116010602135245, -65.60542855899995 -4.114779044135186, -65.61079337699994 -4.115184385135212, -65.61048956999997 -4.116632484135289, -65.61330257699994 -4.115907391135221, -65.61381000499993 -4.117638986135304, -65.61471779799994 -4.116251083135239, -65.61631613899993 -4.119280244135377, -65.61843674299996 -4.119577508135361, -65.61838746199999 -4.121094450135367, -65.62140275499996 -4.122882383135447, -65.62491681599994 -4.123000871135432, -65.62574853799998 -4.121750615135402, -65.62705593799994 -4.122602756135446, -65.62823121699995 -4.121353312135402, -65.63126546699993 -4.123469760135499, -65.63028694699993 -4.124023648135478, -65.63111987899997 -4.127292994135598, -65.63428709299995 -4.125637866135567, -65.63626072699998 -4.12867027613567, -65.63799775199992 -4.127249993135613, -65.64221677699999 -4.129155180135649, -65.64402158699993 -4.128292071135657, -65.64414261499996 -4.129574951135671, -65.64709903899994 -4.12660133213559, -65.65099218499995 -4.126780287135614, -65.65258225899998 -4.128673688135637, -65.65543981999996 -4.127752049135657, -65.65606780199992 -4.129993251135702, -65.65712604199996 -4.128572090135678, -65.65762173599995 -4.132823934135772, -65.66151075499992 -4.136010987135909, -65.66461550299994 -4.136212884135914, -65.66641764299997 -4.139403903135999, -65.66808466899992 -4.150690407136384, -65.66703966399994 -4.154209509136476, -65.66767525899996 -4.153174550136455, -65.66809028499995 -4.155330566136536, -65.67292247799998 -4.158129403136633, -65.67253338999996 -4.15936357813665, -65.67608624699994 -4.161275015136694, -65.67608153899994 -4.162759672136752, -65.67707743899996 -4.161735879136715, -65.67981858799993 -4.164327691136791, -65.68285518299996 -4.162509339136743, -65.68257215999995 -4.161477072136728, -65.68572776399998 -4.160721658136692, -65.69168176999995 -4.162668950136765, -65.69230260999996 -4.164175933136829, -65.69362762199995 -4.163355644136811, -65.69488240299995 -4.166002087136885, -65.69360405499998 -4.165726059136866, -65.69342123599995 -4.167385187136952, -65.70095651099994 -4.169238223136997, -65.70043825199996 -4.17181390613707, -65.70415033599994 -4.172380997137073, -65.70632574799997 -4.175837288137202, -65.70951287899999 -4.175640223137203, -65.70986086299996 -4.177328562137234, -65.71068474499998 -4.176425554137184, -65.71043342399997 -4.177942424137297, -65.71188454599995 -4.177327899137251, -65.71151258199995 -4.17872548413727, -65.71269950099997 -4.178412085137243, -65.71235269599998 -4.17954038713734, -65.71537915099998 -4.1825995521374, -65.71748982499997 -4.182270199137393, -65.71721195399992 -4.183374473137433, -65.72101432699996 -4.184380871137481, -65.72449339099995 -4.182853020137387, -65.72375602099997 -4.18651981313755, -65.72692711299999 -4.191540759137718, -65.72968241499994 -4.189796691137656, -65.73425384199999 -4.195753132137815, -65.74220689899994 -4.19269852313772, -65.74536755999996 -4.195752156137853, -65.74674708099997 -4.200690826138025, -65.75467518299996 -4.203819625138095, -65.75548165099995 -4.207012539138193, -65.75720581899998 -4.206826903138233, -65.75693460999997 -4.208480624138239, -65.75968724299997 -4.211714126138364, -65.76309974699996 -4.210956578138357, -65.76401262499995 -4.213884525138454, -65.76515332999998 -4.213159086138409, -65.76789910199994 -4.215485157138463, -65.77333649799994 -4.214812561138475, -65.77354113599993 -4.216088257138524, -65.77546271899995 -4.215853761138486, -65.77812875299998 -4.218350228138582, -65.77929004699995 -4.217467641138533, -65.78804131499997 -4.220557861138674, -65.79154727299994 -4.219634963138628, -65.79642833899997 -4.221786536138696, -65.79757025799995 -4.219461607138618, -65.79848388299996 -4.221172240138651, -65.80262230499994 -4.21833509513855, -65.80524390199996 -4.219517869138611, -65.80914144699994 -4.217308482138562, -65.80984412199996 -4.218770822138588, -65.81227625799994 -4.21915811313858, -65.81216092699998 -4.221897228138664, -65.81449259599998 -4.222765774138697, -65.81577983099999 -4.221833910138655, -65.81629173199997 -4.223338822138746, -65.81716771999997 -4.221655844138662, -65.82956401499995 -4.237469170139184, -65.84592427799997 -4.2491608211396, -65.87269960599997 -4.252600754139701, -65.87894997299996 -4.257818602139849, -65.88981673799996 -4.273024598140364, -65.89609465399997 -4.279268112140574, -65.90400567099992 -4.283237723140697, -65.90887375299997 -4.292671451140986, -65.92006658499996 -4.275723883140439, -65.92545820799994 -4.260910537139972, -65.91798004799993 -4.233722008139091, -65.91601389999994 -4.21728497413852, -65.91289679399995 -4.209744187138296, -65.90281785299999 -4.195721673137875, -65.88545587399993 -4.187808156137584, -65.87798185599996 -4.182739072137411, -65.87206148399996 -4.177878577137242, -65.86593010099995 -4.169796293136971, -65.86395715499997 -4.162016114136716, -65.86276180799995 -4.146200687136235, -65.87019927999995 -4.132898818135771, -65.86336755499995 -4.127783954135605, -65.86192249899995 -4.10658957213494, -65.85873176599995 -4.098613196134685, -65.84587024199993 -4.085349871134232, -65.84242609299997 -4.07838497613399, -65.84062037499996 -4.068979786133684, -65.84048108699994 -4.060844203133416, -65.84222425499995 -4.053248291133162, -65.85570053499997 -4.030801899132423, -65.85878847499997 -4.012906722131888, -65.86339280199996 -3.997646666131406, -65.86267239599992 -3.97721280413072, -65.85547635499995 -3.957867680130068, -65.84047573599997 -3.930494769129167, -65.83422609899998 -3.922859410128909, -65.80761814399995 -3.897671045128072, -65.80269861299996 -3.890960505127893, -65.79737170699997 -3.881648076127604, -65.79587013899999 -3.872129762127258, -65.79708975999993 -3.860919041126875, -65.79366931799996 -3.852631154126613, -65.78400798399996 -3.837838536126145, -65.76817509899996 -3.827760150125822, -65.74256202499997 -3.817545976125491, -65.72406585099996 -3.80754593712514, -65.71995727399995 -3.799447584124896, -65.71697886599998 -3.762538598123676, -65.70736715599998 -3.738055842122864, -65.67464155099998 -3.702989454121778, -65.66714432299995 -3.697026304121557, -65.65866892699994 -3.692641880121395, -65.65598090499998 -3.683311211121084, -65.65567108499994 -3.638451999119593, -65.65270001199997 -3.631499802119413, -65.64722690199994 -3.625329594119197, -65.63958935099998 -3.621405178119085, -65.62956419499994 -3.620299171119034, -65.60472414599995 -3.625547395119221, -65.58261677799997 -3.627023207119286, -65.55117251499996 -3.627508121119277, -65.54206383299999 -3.624935872119222, -65.53431343399996 -3.619192557119001, -65.52772559999993 -3.6110738271187, -65.52331544799995 -3.60251982811847, -65.50786781499994 -3.588201191117961, -65.50261868999996 -3.581058969117763, -65.48828464899997 -3.592132296118094, -65.48453581499996 -3.600387222118366, -65.47450036099997 -3.600414052118385, -65.46058805499995 -3.592126138118139, -65.43600343799994 -3.581984028117801, -65.42611171199997 -3.575660770117586, -65.42019962799998 -3.569259969117388, -65.40469980699997 -3.537442488116323, -65.37555995199995 -3.507108815115362, -65.36064223699998 -3.49721804811503, -65.33220160499997 -3.489138072114732, -65.29492101899996 -3.484512429114584, -65.28514252799994 -3.481931829114515, -65.26975958699994 -3.473507355114264, -65.25000572899995 -3.46545231911397, -65.22586669899992 -3.466151497113993, -65.21731256899994 -3.465062315113949, -65.20753600699997 -3.461004777113846, -65.19456433699996 -3.450098572113451, -65.17728617699997 -3.438822074113109, -65.16656236199998 -3.426920218112724, -65.16342584399996 -3.415081470112334, -65.16475529999997 -3.404079038111973, -65.16222469499996 -3.395426341111692, -65.15744671099998 -3.389365696111499, -65.13208941799996 -3.387213289111395, -65.12525030199998 -3.38249581111125, -65.11481378099995 -3.365596676110677, -65.10822244799992 -3.36054000711051, -65.07964267699997 -3.317758194109155, -65.07339217699995 -3.311682979108929, -65.06772338499995 -3.302094359108626, -65.05427833999994 -3.256658691107095, -65.04586746799998 -3.21087407610561, -65.04775508199998 -3.194194682105052, -65.04415410399997 -3.185743558104813))"
